sim_time,gt_x,gt_y,gt_yaw,odom_dist_cum,odom_x,odom_y,odom_yaw,left_count,right_count,left_wheel_pos,right_wheel_pos,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
4.233333333333333,0.5381661653518677,-0.002021987223997712,-0.00809921883046627,-0.20199999999999957,0.5390449633331893,-0.055437748176845644,-0.024000000000000014,-196,-202,-3.2653424739837646,-3.3616957664489746,0.012484574690461159,-0.13649703562259674,-0.032788701355457306,-3.8935163021087646,-0.007164516020566225,-8.88504409790039
4.25,0.5403304696083069,-0.002033538417890668,-0.008129620924592018,-0.19999999999999957,0.5410443873608368,-0.055485743568978355,-0.024000000000000014,-194,-200,-3.2285866737365723,-3.3254101276397705,0.02030322141945362,-0.15904401242733002,-0.03211388736963272,-3.964510679244995,0.04980536550283432,-9.09531021118164
4.266666666666667,0.5424712300300598,-0.0020549248438328505,-0.00818895548582077,-0.19749999999999956,0.5435438873775033,-0.055535740235711686,-0.020000000000000014,-192,-197,-3.19264554977417,-3.2898998260498047,0.011042483150959015,-0.13682371377944946,-0.03343242406845093,-3.8894436359405518,-0.05777501314878464,-8.884783744812012
4.283333333333333,0.5446362495422363,-0.002069353824481368,-0.008177162148058414,-0.19499999999999956,0.5460431674120626,-0.055595734475877574,-0.024000000000000014,-189,-195,-3.1564159393310547,-3.25349760055542,0.015197554603219032,-0.15825916826725006,-0.030681289732456207,-3.9572246074676514,0.0165938138961792,-9.095191955566406
4.3,0.5467758774757385,-0.0020881383679807186,-0.008225488476455212,-0.19299999999999956,0.5480425914397101,-0.055643729868010285,-0.024000000000000014,-187,-193,-3.120438575744629,-3.2179508209228516,0.012369287200272083,-0.13651566207408905,-0.03278150409460068,-3.8933420181274414,-0.008383365347981453,-8.88512897491455
4.316666666666666,0.5489399433135986,-0.0021000250708311796,-0.008256238885223866,-0.19099999999999956,0.5500420154673576,-0.055691725260142995,-0.024000000000000014,-185,-191,-3.083688735961914,-3.1816675662994385,0.0202113538980484,-0.15891459584236145,-0.03211067244410515,-3.964317798614502,0.05030291527509689,-9.094762802124023
4.333333333333333,0.5510809421539307,-0.0021216722670942545,-0.008315679617226124,-0.18899999999999956,0.5520414394950052,-0.055739720652275705,-0.024000000000000014,-183,-189,-3.0477471351623535,-3.1461596488952637,0.011044383980333805,-0.13680684566497803,-0.033446092158555984,-3.889549493789673,-0.05752139538526535,-8.885339736938477
4.35,0.5532459020614624,-0.0021364756394177675,-0.008303997106850147,-0.18699999999999956,0.5540408635226527,-0.055787716044408416,-0.024000000000000014,-181,-187,-3.011524200439453,-3.1097571849823,0.015035130083560944,-0.15817825496196747,-0.030689967796206474,-3.957031488418579,0.015692055225372314,-9.09500503540039
4.366666666666666,0.5553855895996094,-0.0021554632112383842,-0.00835257675498724,-0.18449999999999955,0.5565403635393191,-0.05583771271114175,-0.020000000000000014,-179,-184,-2.9755420684814453,-3.074209690093994,0.012402468360960484,-0.1365383416414261,-0.03280583769083023,-3.893580198287964,-0.007208161521703005,-8.885496139526367
4.383333333333333,0.5575499534606934,-0.002167576691135764,-0.008383341133594513,-0.18199999999999955,0.5590396435738785,-0.055897706951307635,-0.024000000000000014,-176,-182,-2.938786029815674,-3.03792405128479,0.02028251625597477,-0.15903297066688538,-0.03213417902588844,-3.9644670486450195,0.05024166405200958,-9.094968795776367
4.4,0.5596907734870911,-0.002189513761550188,-0.00844312272965908,-0.17999999999999955,0.561039067601526,-0.055945702343440346,-0.024000000000000014,-174,-180,-2.902844190597534,-3.0024149417877197,0.011047362349927425,-0.1367812305688858,-0.033455412834882736,-3.889446973800659,-0.05769655853509903,-8.884725570678711
4.416666666666667,0.5618557929992676,-0.0022045443765819073,-0.008431689813733101,-0.17799999999999955,0.5630384916291735,-0.055993697735573056,-0.024000000000000014,-172,-178,-2.866617441177368,-2.9660134315490723,0.01512276940047741,-0.15817128121852875,-0.030693382024765015,-3.957122325897217,0.016170121729373932,-9.095043182373047
4.433333333333334,0.5639954805374146,-0.0022237789817154408,-0.008479918353259563,-0.17599999999999955,0.565037915656821,-0.056041693127705766,-0.024000000000000014,-170,-176,-2.8306326866149902,-2.9304656982421875,0.01247335597872734,-0.13653980195522308,-0.03280480206012726,-3.893625497817993,-0.007622562348842621,-8.88559627532959
4.45,0.566159725189209,-0.0022361460141837597,-0.008510506711900234,-0.17399999999999954,0.5670373396844686,-0.056089688519838476,-0.024000000000000014,-168,-174,-2.793877601623535,-2.894181489944458,0.02030223235487938,-0.1589561402797699,-0.03211568295955658,-3.9643568992614746,0.05022856965661049,-9.094661712646484
4.466666666666667,0.5683006048202515,-0.002258360618725419,-0.008570102043449879,-0.17149999999999954,0.5695363597484936,-0.05615967937353035,-0.028000000000000014,-165,-172,-2.7579360008239746,-2.858670949935913,0.011050733737647533,-0.1367942988872528,-0.03344022110104561,-3.889503240585327,-0.05786427855491638,-8.885055541992188
4.483333333333333,0.5704655647277832,-0.002273648977279663,-0.008558390662074089,-0.16899999999999954,0.5720356397830529,-0.05621967361369624,-0.024000000000000014,-163,-169,-2.7217068672180176,-2.8222689628601074,0.015171592123806477,-0.15830470621585846,-0.030686549842357635,-3.9571845531463623,0.016339857131242752,-9.095329284667969
4.5,0.5726051926612854,-0.0022931615822017193,-0.008606591261923313,-0.16699999999999954,0.5740350638107005,-0.05626766900582895,-0.024000000000000014,-161,-167,-2.6857237815856934,-2.78672194480896,0.012466013431549072,-0.13652722537517548,-0.03279172256588936,-3.8935394287109375,-0.007745874114334583,-8.885197639465332
4.516666666666667,0.5747694969177246,-0.0023057919461280107,-0.008636979386210442,-0.16499999999999954,0.576034487838348,-0.05631566439796166,-0.024000000000000014,-159,-165,-2.64896821975708,-2.7504360675811768,0.020315833389759064,-0.1589621603488922,-0.03211634233593941,-3.9644598960876465,0.05021548271179199,-9.094894409179688
4.533333333333333,0.5769102573394775,-0.0023282617330551147,-0.008696124888956547,-0.16299999999999953,0.5780339118659955,-0.05636365979009437,-0.024000000000000014,-157,-163,-2.613027811050415,-2.714927911758423,0.011035504750907421,-0.13679689168930054,-0.03342737630009651,-3.8893494606018066,-0.057975877076387405,-8.884798049926758
4.55,0.579075276851654,-0.002343849278986454,-0.008684348315000534,-0.16099999999999953,0.580033335893643,-0.05641165518222708,-0.024000000000000014,-155,-161,-2.5768043994903564,-2.6785264015197754,0.015092575922608376,-0.15820564329624176,-0.030682383105158806,-3.957108974456787,0.01609039679169655,-9.095224380493164
4.566666666666666,0.5812148451805115,-0.0023634182289242744,-0.008732467889785767,-0.15849999999999953,0.5825323559576681,-0.05648164603591895,-0.028000000000000014,-152,-159,-2.540809392929077,-2.6429784297943115,0.012666494585573673,-0.1364920735359192,-0.032794076949357986,-3.893812417984009,-0.006266751792281866,-8.885231018066406
4.583333333333333,0.5833791494369507,-0.0023762709461152554,-0.008762385696172714,-0.15599999999999953,0.5850316359922274,-0.05654164027608484,-0.024000000000000014,-150,-156,-2.5040509700775146,-2.606693744659424,0.02039264515042305,-0.1590164452791214,-0.03208932653069496,-3.964376211166382,0.049279168248176575,-9.094987869262695
4.6,0.5855198502540588,-0.0023990084882825613,-0.00882154330611229,-0.15399999999999953,0.5870310600198749,-0.05658963566821755,-0.024000000000000014,-148,-154,-2.468111038208008,-2.5711827278137207,0.011058079078793526,-0.13680103421211243,-0.03340384364128113,-3.8894031047821045,-0.057999253273010254,-8.884842872619629
4.616666666666666,0.5876848697662354,-0.0024148630909621716,-0.008809383027255535,-0.15199999999999952,0.5890304840475225,-0.05663763106035026,-0.024000000000000014,-146,-152,-2.431889295578003,-2.534780502319336,0.0150982104241848,-0.1583261638879776,-0.030667278915643692,-3.9570610523223877,0.015823844820261,-9.095402717590332
4.633333333333333,0.5898242592811584,-0.002434771740809083,-0.008857348933815956,-0.14999999999999952,0.59102990807517,-0.05668562645248297,-0.024000000000000014,-144,-150,-2.3959014415740967,-2.499234676361084,0.012578856199979782,-0.13648255169391632,-0.03277657926082611,-3.8936307430267334,-0.006479613017290831,-8.8849515914917
4.65,0.5919886231422424,-0.002447910141199827,-0.00888730213046074,-0.14799999999999952,0.5930293321028175,-0.05673362184461568,-0.024000000000000014,-142,-148,-2.3591418266296387,-2.4629483222961426,0.020391780883073807,-0.15909098088741302,-0.03209362179040909,-3.9645586013793945,0.049671441316604614,-9.095420837402344
4.666666666666667,0.5941293835639954,-0.0024709063582122326,-0.008946296758949757,-0.14549999999999952,0.5955283521668425,-0.056803612698307554,-0.028000000000000014,-139,-146,-2.32320237159729,-2.4274392127990723,0.011079150252044201,-0.13680225610733032,-0.033414483070373535,-3.889345645904541,-0.058020319789648056,-8.88459300994873
4.683333333333334,0.5962942838668823,-0.0024870107881724834,-0.00893428921699524,-0.14299999999999952,0.5980276322014019,-0.05686360693847344,-0.024000000000000014,-137,-143,-2.2869763374328613,-2.3910369873046875,0.015137061476707458,-0.15824899077415466,-0.030662689357995987,-3.9571127891540527,0.016143113374710083,-9.095196723937988
4.7,0.5984338521957397,-0.0025074000004678965,-0.008982437662780285,-0.14099999999999951,0.6000270562290494,-0.05691160233060615,-0.024000000000000014,-135,-141,-2.250999927520752,-2.3554906845092773,0.012380167841911316,-0.1365346759557724,-0.03277888149023056,-3.8934099674224854,-0.00796619150787592,-8.88533878326416
4.716666666666667,0.600598156452179,-0.0025208815932273865,-0.009012898430228233,-0.1389999999999995,0.6020264802566969,-0.05695959772273886,-0.024000000000000014,-133,-139,-2.2142462730407715,-2.319204330444336,0.02027229219675064,-0.15905387699604034,-0.03212013468146324,-3.964505910873413,0.050422459840774536,-9.095171928405762
4.733333333333333,0.6027389764785767,-0.002544159535318613,-0.009072484448552132,-0.1369999999999995,0.6040259042843444,-0.05700759311487157,-0.024000000000000014,-131,-137,-2.1783063411712646,-2.283695697784424,0.011029545217752457,-0.13678006827831268,-0.03343305364251137,-3.8893635272979736,-0.05758950114250183,-8.884546279907227
4.75,0.6049039363861084,-0.0025605023838579655,-0.009060803800821304,-0.1349999999999995,0.606025328311992,-0.05705558850700428,-0.024000000000000014,-129,-135,-2.1420738697052,-2.2472946643829346,0.015206283889710903,-0.15821373462677002,-0.030676962807774544,-3.9572653770446777,0.016650598496198654,-9.09521198272705
4.766666666666667,0.6070435047149658,-0.002581255976110697,-0.009109191596508026,-0.1324999999999995,0.608524348376017,-0.057125579360696156,-0.028000000000000014,-126,-133,-2.1061007976531982,-2.2117490768432617,0.01229822263121605,-0.1365131437778473,-0.032773446291685104,-3.8932366371154785,-0.008805095218122005,-8.885265350341797
4.783333333333333,0.609207808971405,-0.0025950497947633266,-0.00913985911756754,-0.1304999999999995,0.610523564427237,-0.05718157204364966,-0.028000000000000014,-124,-131,-2.069349527359009,-2.1754631996154785,0.020225489512085915,-0.1590600311756134,-0.03212621435523033,-3.964503288269043,0.050716690719127655,-9.095305442810059
4.8,0.6113486289978027,-0.0026185952592641115,-0.009199422784149647,-0.1279999999999995,0.6130228444617963,-0.05724156628381555,-0.024000000000000014,-122,-128,-2.0334086418151855,-2.1399528980255127,0.011006566695868969,-0.1367976814508438,-0.03343962877988815,-3.8894100189208984,-0.057597167789936066,-8.88458251953125
4.816666666666666,0.6135136485099792,-0.0026353022549301386,-0.009188051335513592,-0.1259999999999995,0.6150222684894439,-0.05728956167594826,-0.024000000000000014,-120,-126,-1.997185230255127,-2.1035518646240234,0.01504441723227501,-0.1582479625940323,-0.030688486993312836,-3.9570677280426025,0.015911197289824486,-9.095244407653809
4.833333333333333,0.6156532764434814,-0.0026561489794403315,-0.00923655740916729,-0.1239999999999995,0.6170216925170914,-0.05733755706808097,-0.024000000000000014,-118,-124,-1.9612023830413818,-2.0680043697357178,0.012442141771316528,-0.13652749359607697,-0.032808780670166016,-3.893594980239868,-0.007222727406769991,-8.885356903076172
4.85,0.6178175806999207,-0.002670178422704339,-0.00926733948290348,-0.1214999999999995,0.6195207125811164,-0.05740754792177284,-0.028000000000000014,-115,-122,-1.9244452714920044,-2.0317177772521973,0.020282350480556488,-0.1590314358472824,-0.03212404251098633,-3.9645230770111084,0.050182320177555084,-9.095115661621094
4.866666666666666,0.6199583411216736,-0.00269399955868721,-0.00932692177593708,-0.1194999999999995,0.6215199286323364,-0.057463540604726346,-0.028000000000000014,-113,-120,-1.8885051012039185,-1.9962103366851807,0.011033926159143448,-0.13679912686347961,-0.0334383100271225,-3.889324188232422,-0.05773260444402695,-8.884604454040527
4.883333333333333,0.6221234798431396,-0.0027109624352306128,-0.009315397590398788,-0.1174999999999995,0.6235191446835564,-0.05751953328767985,-0.028000000000000014,-111,-118,-1.8522793054580688,-1.9598076343536377,0.015076927840709686,-0.15824458003044128,-0.030686350539326668,-3.9571690559387207,0.015917493030428886,-9.095319747924805
4.9,0.6242629885673523,-0.0027320520021021366,-0.009363745339214802,-0.11499999999999949,0.6260184247181158,-0.05757952752784574,-0.024000000000000014,-109,-115,-1.8162953853607178,-1.9242610931396484,0.012473119422793388,-0.13651040196418762,-0.032795440405607224,-3.8934826850891113,-0.007063641678541899,-8.885032653808594
4.916666666666667,0.6264273524284363,-0.0027463596779853106,-0.009394529275596142,-0.11299999999999949,0.6280178487457633,-0.05762752291997845,-0.024000000000000014,-107,-113,-1.7795389890670776,-1.8879753351211548,0.020274503156542778,-0.15894488990306854,-0.03210994228720665,-3.9645438194274902,0.049897365272045135,-9.095129013061523
4.933333333333334,0.6285681128501892,-0.002770440885797143,-0.009453843347728252,-0.11099999999999949,0.6300172727734108,-0.05767551831211116,-0.024000000000000014,-105,-111,-1.7435986995697021,-1.8524664640426636,0.011014544405043125,-0.13677415251731873,-0.033425718545913696,-3.889336585998535,-0.057896316051483154,-8.884720802307129
4.95,0.6307331323623657,-0.002787744626402855,-0.009442182257771492,-0.10849999999999949,0.6325162928374358,-0.05774550916580303,-0.028000000000000014,-102,-109,-1.7073792219161987,-1.816063404083252,0.01497810147702694,-0.1582810878753662,-0.030681272968649864,-3.957077741622925,0.015539453364908695,-9.095559120178223
4.966666666666667,0.6328726410865784,-0.002808896591886878,-0.009490507654845715,-0.10649999999999948,0.6345155088886558,-0.057801501848756535,-0.028000000000000014,-100,-107,-1.6713826656341553,-1.7805159091949463,0.012662939727306366,-0.1364937722682953,-0.03279668837785721,-3.893808126449585,-0.005403265822678804,-8.88488483428955
4.983333333333333,0.6350369453430176,-0.002823419403284788,-0.009520704858005047,-0.10449999999999948,0.6365147249398758,-0.05785749453171004,-0.028000000000000014,-98,-105,-1.634623408317566,-1.7442312240600586,0.020353419706225395,-0.1589871495962143,-0.03208525478839874,-3.964418411254883,0.048994019627571106,-9.095015525817871
5.0,0.6371777057647705,-0.0028477725572884083,-0.0095798559486866,-0.10249999999999948,0.6385139409910958,-0.057913487214663543,-0.028000000000000014,-96,-103,-1.5986820459365845,-1.7087204456329346,0.011035592295229435,-0.13681621849536896,-0.03339580446481705,-3.8894195556640625,-0.05799096077680588,-8.884916305541992
5.016666666666667,0.6393426060676575,-0.0028653128538280725,-0.009567908011376858,-0.09999999999999948,0.6410132210256552,-0.05797348145482943,-0.024000000000000014,-94,-100,-1.562464952468872,-1.6723192930221558,0.015008896589279175,-0.15816715359687805,-0.030656786635518074,-3.9569268226623535,0.015648100525140762,-9.094986915588379
5.033333333333333,0.6414821743965149,-0.0028868799563497305,-0.009616412222385406,-0.09799999999999948,0.6430126450533027,-0.05802147684696214,-0.024000000000000014,-92,-98,-1.5264767408370972,-1.6367720365524292,0.012503286823630333,-0.1365136206150055,-0.03277188539505005,-3.8936965465545654,-0.006473687011748552,-8.88541316986084
