sim_time,gt_x,gt_y,gt_yaw,left_wheel_pos,right_wheel_pos,root_lin_vel_x,root_ang_vel_z
49.416666666666664,0.03912201523780823,-7.563852705061436e-06,4.877908281741838e-07,0.4034692645072937,0.40344858169555664,0.0006730133318342268,7.493876182707027e-06
49.43333333333333,0.039135199040174484,-7.572467438876629e-06,-5.3728967941424344e-08,0.4036029577255249,0.4035836160182953,0.0006729320739395916,-1.410113964084303e-05
49.45,0.0391482412815094,-7.565424311906099e-06,-9.603367345789593e-08,0.4037356972694397,0.40371742844581604,0.0006740447715856135,-7.794267730787396e-06
49.46666666666667,0.039161331951618195,-7.529743015766144e-06,-1.3650763719397219e-07,0.40386953949928284,0.4038514494895935,0.000672446854878217,-5.1449485908960924e-05
49.483333333333334,0.03917437791824341,-7.530732546001673e-06,-7.498562126784236e-07,0.40400388836860657,0.4039839506149292,0.0006739136879332364,3.7015724956290796e-05
49.5,0.03918754681944847,-7.556285709142685e-06,5.374153602133447e-07,0.40413814783096313,0.40411752462387085,0.0006726612919010222,1.1784507478296291e-05
49.516666666666666,0.03920062258839607,-7.537484634667635e-06,-4.147521224240336e-07,0.40427127480506897,0.4042522609233856,0.0006719020311720669,-2.3729917302262038e-05
49.53333333333333,0.03921369090676308,-7.5294519774615765e-06,-2.1220769497176661e-07,0.40440458059310913,0.40438583493232727,0.0006718699005432427,-3.6792476748814806e-05
49.55,0.03922677040100098,-7.517635822296143e-06,-4.6339383175109106e-07,0.40453827381134033,0.4045182168483734,0.0006730187451466918,-2.0203402527840808e-05
49.56666666666666,0.03923983871936798,-7.511698640882969e-06,-4.630448415809951e-07,0.4046717584133148,0.4046522080898285,0.0006731969187967479,-1.5947438441799022e-05
49.583333333333336,0.039252910763025284,-7.55989458411932e-06,-1.0815423365784227e-06,0.40480664372444153,0.40478426218032837,0.0006752722547389567,1.7420024960301816e-05
49.6,0.03926607593894005,-7.5802672654390335e-06,8.279441772174323e-07,0.40493935346603394,0.40491983294487,0.0006740722456015646,-1.431059359902065e-07
49.61666666666667,0.03927914798259735,-7.528928108513355e-06,-4.3358639345569827e-07,0.40507325530052185,0.405053973197937,0.000674608803819865,-6.668970854661893e-06
49.63333333333333,0.039292220026254654,-7.504073437303305e-06,1.2090603718206694e-07,0.40520668029785156,0.40518704056739807,0.0006704420666210353,-9.485332157055382e-06
49.65,0.03930529206991196,-7.592898327857256e-06,6.158891778795805e-07,0.4053403437137604,0.4053207337856293,0.0006701269885525107,-1.796531432773918e-05
49.666666666666664,0.03931834548711777,-7.603841368108988e-06,5.747694444835361e-07,0.4054734408855438,0.4054535925388336,0.0006676838384009898,-1.873960172815714e-05
49.68333333333333,0.03933132067322731,-7.516064215451479e-06,-4.217438913656224e-07,0.40560609102249146,0.4055871069431305,0.0006691761664114892,-1.9774275642703287e-05
49.7,0.03934440761804581,-7.4972049333155155e-06,5.829851374983264e-07,0.4057392477989197,0.40572017431259155,0.0006687749410048127,5.937760761298705e-06
49.71666666666667,0.03935752063989639,-7.539405487477779e-06,-3.5371510165305153e-09,0.4058735966682434,0.4058542549610138,0.0006712977192364633,4.345907655078918e-06
49.733333333333334,0.03937055170536041,-7.527123671025038e-06,-3.5411869703239063e-07,0.40600699186325073,0.4059875011444092,0.0006718764780089259,2.1849540644325316e-05
49.75,0.039383575320243835,-7.555936463177204e-06,-4.751040592054778e-07,0.4061400294303894,0.4061196744441986,0.0006726490100845695,-1.2745748790621292e-05
49.766666666666666,0.03939669579267502,-7.504480890929699e-06,2.676441290816456e-08,0.40627405047416687,0.4062539339065552,0.0006722802063450217,1.5377565432572737e-05
49.78333333333333,0.039409831166267395,-7.5678108260035515e-06,7.92000207638921e-07,0.4064078629016876,0.40638867020606995,0.0006720651872456074,3.908944199793041e-05
49.8,0.0394228920340538,-7.560360245406628e-06,-5.1857831806501054e-08,0.4065397381782532,0.40652236342430115,0.0006732252077199519,9.143077477347106e-06
49.81666666666666,0.03943620249629021,-7.524329703301191e-06,6.815593565079325e-07,0.4066750109195709,0.4066583514213562,0.0006832130020484328,3.225439286325127e-05
49.833333333333336,0.03944965824484825,-7.478636689484119e-06,7.03558271197835e-07,0.4068121314048767,0.4067959189414978,0.000692560919560492,-3.5948139611718943e-06
49.85,0.03946323320269585,-7.497263140976429e-06,9.084158136829501e-07,0.40695056319236755,0.4069344997406006,0.0006987315136939287,-2.2007550796843134e-05
49.86666666666667,0.039476919919252396,-7.550697773694992e-06,1.2553359738376457e-06,0.4070897698402405,0.4070742428302765,0.0007041977951303124,-1.3366828170546796e-05
49.88333333333333,0.03949061781167984,-7.643306162208319e-06,1.2188429536763579e-06,0.4072306156158447,0.4072134494781494,0.0007061826763674617,2.7025735107599758e-06
49.9,0.03950429707765579,-7.59749673306942e-06,1.6561767779421643e-06,0.4073701798915863,0.40735194087028503,0.0006976771401241422,0.00015393031935673207
49.916666666666664,0.03951777517795563,-7.589696906507015e-06,3.000817017095869e-08,0.4075072109699249,0.40749111771583557,0.0006951285758987069,7.608154646732146e-06
49.93333333333333,0.039531413465738297,-7.627648301422596e-06,1.3490166566043627e-06,0.4076463282108307,0.40762966871261597,0.0006997360615059733,4.461971911950968e-06
49.95,0.03954501450061798,-7.496855687350035e-06,6.672607355540094e-07,0.407786101102829,0.4077691435813904,0.0007050029817037284,-1.0585865311441012e-05
49.96666666666667,0.03955882787704468,-7.607799489051104e-06,1.3141549288775423e-06,0.4079258143901825,0.40790966153144836,0.0007046838290989399,-8.365482790395617e-05
49.983333333333334,0.03957245871424675,-7.558264769613743e-06,9.51802689996839e-07,0.408065527677536,0.4080486595630646,0.0007057280745357275,-7.215140158223221e-06
50.0,0.039586253464221954,-7.527356501668692e-06,6.511223205052374e-07,0.4082067012786865,0.4081895649433136,0.0007093945168890059,2.3662825697101653e-05
50.016666666666666,0.039600081741809845,-7.51070911064744e-06,8.483933129355137e-07,0.408347487449646,0.4083305895328522,0.0007114842883311212,2.809545367199462e-05
50.03333333333333,0.03961396589875221,-7.491151336580515e-06,7.691976975365833e-07,0.40848907828330994,0.40847247838974,0.0007141184178180993,2.685120125534013e-05
50.05,0.03962787613272667,-7.566297426819801e-06,8.696550253262103e-07,0.408630907535553,0.40861448645591736,0.0007160073728300631,-1.585860263730865e-05
50.06666666666666,0.03964179754257202,-7.528637070208788e-06,1.0218525403615786e-06,0.4087730348110199,0.40875744819641113,0.0007163746631704271,-2.071807648462709e-05
50.083333333333336,0.03965559974312782,-7.664202712476254e-06,1.8424631207381026e-06,0.4089139997959137,0.40889671444892883,0.0007061052601784468,4.0430160879623145e-05
50.1,0.03966919332742691,-7.58172245696187e-06,1.9583869459438574e-07,0.40905216336250305,0.4090357720851898,0.0007004151702858508,-1.4324640687846113e-05
50.11666666666667,0.03968273848295212,-7.678521797060966e-06,1.946906422745087e-06,0.4091908633708954,0.40917453169822693,0.0006932474207133055,-6.55699886920047e-06
50.13333333333333,0.03969608247280121,-7.539638318121433e-06,5.738586494885567e-08,0.4093266725540161,0.40931031107902527,0.0006903928588144481,4.4672317017102614e-05
50.15,0.03970956802368164,-7.671129424124956e-06,1.6068081549747149e-06,0.409464955329895,0.4094468653202057,0.0006860741414129734,0.00011947681923629716
50.166666666666664,0.03972283750772476,-7.579685188829899e-06,-2.2097941609899863e-07,0.4096005856990814,0.40958264470100403,0.000686183397192508,9.859914825938176e-06
50.18333333333333,0.03973636031150818,-7.580325473099947e-06,1.1779316082538571e-06,0.40973812341690063,0.4097202718257904,0.0006925740162841976,6.795678200433031e-05
50.2,0.03974998742341995,-7.5695570558309555e-06,8.610228974248457e-07,0.4098772704601288,0.4098595380783081,0.000699859403539449,1.3925595339969732e-05
50.21666666666667,0.039763644337654114,-7.528869900852442e-06,9.72091470430314e-07,0.41001635789871216,0.40999963879585266,0.0007051034481264651,2.111507455992978e-05
50.233333333333334,0.03977745771408081,-7.539812941104174e-06,8.765682650846429e-07,0.41015732288360596,0.4101400077342987,0.0007091530715115368,1.3492084690369666e-05
50.25,0.039791323244571686,-7.566704880446196e-06,1.1930337677767966e-06,0.41029903292655945,0.410282164812088,0.0007121196249499917,1.3156722161511425e-05
50.266666666666666,0.03980515897274017,-7.551279850304127e-06,1.1654652780634933e-06,0.4104400873184204,0.41042381525039673,0.0007138525834307075,-2.546946780057624e-05
50.28333333333333,0.039818912744522095,-7.638183888047934e-06,1.653348022045975e-06,0.41058117151260376,0.4105626344680786,0.0007038323092274368,3.236693737562746e-05
50.3,0.0398324690759182,-7.577764336019754e-06,3.729292075149715e-08,0.41071850061416626,0.4107016324996948,0.0006986993830651045,4.3894193368032575e-05
50.31666666666666,0.03984615579247475,-7.582828402519226e-06,1.0351621995141613e-06,0.4108586609363556,0.41084131598472595,0.0007025413797236979,4.2978495912393555e-05
50.333333333333336,0.03985976427793503,-7.657974492758512e-06,7.276932478816889e-07,0.4109983742237091,0.4109811782836914,0.0007002170896157622,2.0862053133896552e-05
50.35,0.03987335413694382,-7.728463970124722e-06,2.1759608443971956e-06,0.41113588213920593,0.4111201763153076,0.0006923415930941701,-8.819437789497897e-05
50.36666666666667,0.039886750280857086,-7.5864954851567745e-06,1.27936914395832e-07,0.41127222776412964,0.4112565517425537,0.0006898450665175915,-1.0289662895957008e-05
50.38333333333333,0.03990018367767334,-7.649417966604233e-06,1.8682372910916456e-06,0.41140925884246826,0.4113929271697998,0.0006853542872704566,-2.5883256967063062e-05
50.4,0.03991343453526497,-7.5480202212929726e-06,7.4469319599757e-08,0.41154471039772034,0.4115281403064728,0.0006843539886176586,5.36891366209602e-06
50.416666666666664,0.039926767349243164,-7.704307790845633e-06,1.7757786281435983e-06,0.4116808772087097,0.4116642475128174,0.0006814366788603365,6.0292339185252786e-05
50.43333333333333,0.0399400070309639,-7.60622788220644e-06,1.4127395786545094e-07,0.41181591153144836,0.4117995500564575,0.0006811692146584392,-3.915382694685832e-05
50.45,0.039953313767910004,-7.658323738723993e-06,1.0582605227682507e-06,0.41195210814476013,0.4119361639022827,0.0006843150476925075,1.8816028386936523e-05
50.46666666666667,0.039966609328985214,-7.607508450746536e-06,1.081075879483251e-06,0.41208747029304504,0.4120709300041199,0.0006786180310882628,6.268314791668672e-06
50.483333333333334,0.03997976705431938,-7.598020602017641e-06,1.7765553650406218e-07,0.41222161054611206,0.41220515966415405,0.000678964308463037,-3.020363328687381e-05
50.5,0.039992935955524445,-7.593771442770958e-06,1.3130149909557076e-06,0.4123556315898895,0.41233953833580017,0.0006748079904355109,2.9182005164329894e-05
50.516666666666666,0.040006205439567566,-7.679569534957409e-06,1.3632188711198978e-06,0.41249045729637146,0.4124743342399597,0.0006771971238777041,-2.7306072297506034e-05
50.53333333333333,0.04001929983496666,-7.562688551843166e-06,1.775574816065273e-07,0.41262444853782654,0.41260793805122375,0.0006777385133318603,7.073667802615091e-05
50.55,0.04003274440765381,-7.659662514925003e-06,1.2267051943126717e-06,0.4127621650695801,0.41274377703666687,0.0006872334633953869,4.494587847148068e-05
50.56666666666666,0.040046099573373795,-7.5369025580585e-06,9.698261465018732e-07,0.4128984212875366,0.4128825068473816,0.0006920929881744087,4.6150098569341935e-06
50.583333333333336,0.040059685707092285,-7.641385309398174e-06,1.42546105053043e-06,0.4130367934703827,0.4130207300186157,0.0006949077360332012,-0.00010726446635089815
50.6,0.04007326066493988,-7.601222023367882e-06,8.931964998737385e-07,0.41317614912986755,0.41315868496894836,0.0006995922885835171,-1.917306326504331e-05
50.61666666666667,0.04008691757917404,-7.693422958254814e-06,8.641490012450959e-07,0.4133148789405823,0.413298636674881,0.0006982674240134656,-2.4426894015050493e-05
50.63333333333333,0.04010032117366791,-7.581664249300957e-06,3.0684620355714287e-07,0.41345179080963135,0.413435697555542,0.0006928843795321882,-2.9385211746557616e-05
50.65,0.04011380672454834,-7.645634468644857e-06,2.1593789369944716e-06,0.41358819603919983,0.41357362270355225,0.0006883728783577681,-8.669058843224775e-06
50.666666666666664,0.04012708365917206,-7.576367352157831e-06,-1.5323203683692554e-07,0.4137260317802429,0.413707971572876,0.0006859301938675344,-9.302748367190361e-06
50.68333333333333,0.04014042764902115,-7.58154783397913e-06,1.5655915603929316e-06,0.41386130452156067,0.4138442277908325,0.0006827631732448936,7.880313933128491e-05
50.7,0.040153868496418,-7.619382813572884e-06,1.0945122994598933e-06,0.41399866342544556,0.4139820337295532,0.0006905721966177225,-3.294440102763474e-05
50.71666666666667,0.04016724228858948,-7.659371476620436e-06,1.9752778257497994e-07,0.41413503885269165,0.41411781311035156,0.0006874868995510042,-3.13491873384919e-05
50.733333333333334,0.04018054157495499,-7.648661267012358e-06,1.2040790124956402e-06,0.4142704904079437,0.4142531454563141,0.0006811824860051274,5.5042197345755994e-05
50.75,0.040193818509578705,-7.619906682521105e-06,9.182500093629642e-07,0.41440752148628235,0.4143892228603363,0.0006833768566139042,7.242594438139349e-05
50.766666666666666,0.04020719975233078,-7.696100510656834e-06,1.6945415381997009e-06,0.41454246640205383,0.41452476382255554,0.0006811238126829267,6.538779416587204e-05
50.78333333333333,0.04022045433521271,-7.64854485169053e-06,1.3912175518271397e-06,0.4146774709224701,0.41466251015663147,0.0006802671123296022,-6.342535198200494e-05
50.8,0.04023365303874016,-7.590511813759804e-06,1.6956687431957107e-07,0.41481268405914307,0.4147966206073761,0.0006799822440370917,-4.279322092770599e-05
50.81666666666666,0.040246929973363876,-7.715076208114624e-06,1.7205690028276877e-06,0.41494810581207275,0.41493067145347595,0.000678275479003787,5.424284972832538e-05
50.833333333333336,0.040260106325149536,-7.580441888421774e-06,3.111532578259357e-07,0.41508200764656067,0.4150664210319519,0.0006792090134695172,-4.817698481929256e-06
50.85,0.0402732789516449,-7.63696152716875e-06,1.3100358273732127e-06,0.4152166545391083,0.41520026326179504,0.0006749966414645314,3.4613320167409256e-05
50.86666666666667,0.04028640687465668,-7.567869033664465e-06,-1.9253633354310296e-07,0.41535115242004395,0.4153327941894531,0.0006765961297787726,4.1717335989233106e-05
50.88333333333333,0.04029976204037666,-7.543712854385376e-06,9.978988373404718e-07,0.41548678278923035,0.41547003388404846,0.0006855688989162445,5.123972368892282e-05
50.9,0.04031325504183769,-7.615948561578989e-06,1.4209678056431585e-06,0.41562461853027344,0.4156084358692169,0.0006939988816156983,-4.8145931941689923e-05
50.916666666666664,0.04032689332962036,-7.599417585879564e-06,1.329297788288386e-06,0.41576287150382996,0.4157470166683197,0.000698495889082551,2.832551399478689e-05
50.93333333333333,0.04034043475985527,-7.526134140789509e-06,6.411623871827032e-07,0.41590186953544617,0.4158858060836792,0.0007006606901995838,-7.715256288065575e-06
50.95,0.0403541661798954,-7.566355634480715e-06,8.531247885912308e-07,0.41604316234588623,0.4160257577896118,0.0007051151478663087,4.489039565669373e-05
50.96666666666667,0.04036791995167732,-7.5684511102736e-06,1.1704477174134809e-06,0.41618263721466064,0.4161663353443146,0.0007091299630701542,-3.333361746626906e-05
50.983333333333334,0.04038162901997566,-7.705471944063902e-06,1.6492240320076235e-06,0.4163229465484619,0.4163057506084442,0.0007005955558270216,4.659507249016315e-05
51.0,0.04039511829614639,-7.598719093948603e-06,-8.729496414616733e-08,0.4164608418941498,0.4164436459541321,0.0006962723564356565,2.5159839424304664e-05
51.016666666666666,0.04040863364934921,-7.682305295020342e-06,1.9977583178842906e-06,0.4165971875190735,0.4165814220905304,0.0006912685930728912,3.3764659747248515e-05
51.03333333333333,0.04042201489210129,-7.586437277495861e-06,1.808206064879414e-07,0.4167344570159912,0.41671788692474365,0.00068810855736956,-1.1963014003413264e-05
51.05,0.04043527692556381,-7.6203723438084126e-06,7.851825216675934e-07,0.41687116026878357,0.4168523848056793,0.0006813565851189196,4.7789260861463845e-05
51.06666666666666,0.04044853150844574,-7.587950676679611e-06,3.6484976817519055e-07,0.4170045256614685,0.41698843240737915,0.0006820608396083117,2.0940296963090077e-05
51.083333333333336,0.040461812168359756,-7.670547347515821e-06,1.7359251387460972e-06,0.41714122891426086,0.41712355613708496,0.0006794108194299042,0.00015261078078765422
51.1,0.04047505185008049,-7.571827154606581e-06,-6.86004497651993e-08,0.41727641224861145,0.41725918650627136,0.0006814831867814064,3.208237831131555e-05
51.11666666666667,0.04048852622509003,-7.5463904067873955e-06,9.906971172313206e-07,0.41741281747817993,0.41739633679389954,0.0006897340063005686,1.8799297322402708e-05
51.13333333333333,0.04050203412771225,-7.5428979471325874e-06,9.154241524811368e-07,0.4175514876842499,0.4175345301628113,0.000696999893989414,2.79009640280492e-07
51.15,0.04051566123962402,-7.5569842010736465e-06,8.88878901150747e-07,0.4176894426345825,0.41767418384552,0.0007011557463556528,-1.975854320335202e-05
51.166666666666664,0.04052933678030968,-7.610884495079517e-06,1.1237143553444184e-06,0.41783013939857483,0.41781315207481384,0.000705391401425004,-2.6400184651720338e-05
51.18333333333333,0.040543101727962494,-7.540802471339703e-06,1.3973250361232203e-06,0.4179684519767761,0.4179545044898987,0.0007045730599202216,-0.00012799618707504123
51.2,0.040556877851486206,-7.628346793353558e-06,1.3122743212079513e-06,0.4181106388568878,0.4180935025215149,0.0007090778090059757,3.242301318095997e-05
51.21666666666667,0.04057056084275246,-7.574970368295908e-06,4.776200626110949e-07,0.418251097202301,0.41823408007621765,0.0007053138688206673,4.3924595161115576e-07
51.233333333333334,0.04058424383401871,-7.680035196244717e-06,2.152035676772357e-06,0.41838937997817993,0.41837388277053833,0.0006974952411837876,-3.3896016248036176e-05
51.25,0.04059767350554466,-7.5963325798511505e-06,2.3896541279100347e-07,0.41852715611457825,0.4185107946395874,0.0006925436318852007,-3.14041280944366e-05
51.266666666666666,0.040611110627651215,-7.689523044973612e-06,1.8168682345276466e-06,0.4186646342277527,0.418647438287735,0.0006874146056361496,6.702326936647296e-05
51.28333333333333,0.04062442108988762,-7.5553543865680695e-06,-9.518047683343411e-09,0.4188002347946167,0.41878339648246765,0.000686572166159749,-2.156981463485863e-05
51.3,0.04063794016838074,-7.576600182801485e-06,1.5336952401412418e-06,0.41893714666366577,0.4189220070838928,0.0006943414337001741,-4.809828533325344e-05
51.31666666666666,0.040651291608810425,-7.638998795300722e-06,9.650176480135997e-07,0.41907548904418945,0.41905707120895386,0.0006858434062451124,8.283562783617526e-05
51.333333333333336,0.04066457226872444,-7.5803836807608604e-06,9.70938529576415e-08,0.41920989751815796,0.41919267177581787,0.0006857263506390154,5.462137778522447e-05
51.35,0.040677979588508606,-7.64115247875452e-06,1.808743718356709e-06,0.4193466007709503,0.41932982206344604,0.0006831572391092777,4.837951564695686e-05
51.36666666666667,0.04069124162197113,-7.608090527355671e-06,9.642517397878692e-07,0.41948258876800537,0.41946715116500854,0.0006838908302597702,8.260604772658553e-06
51.38333333333333,0.040704622864723206,-7.67136225476861e-06,1.6838071132951882e-06,0.41961899399757385,0.4196012020111084,0.0006806025048717856,0.00011722400086000562
51.4,0.04071786627173424,-7.584923878312111e-06,2.572760706698318e-07,0.4197528064250946,0.41973671317100525,0.0006823361036367714,2.340493847441394e-05
51.416666666666664,0.04073129594326019,-7.575377821922302e-06,6.708361297569354e-07,0.4198916256427765,0.419872909784317,0.0006895351107232273,4.192022970528342e-05
51.43333333333333,0.04074481874704361,-7.5902207754552364e-06,1.1375749409126001e-06,0.42002904415130615,0.42001262307167053,0.000697090697940439,-1.5270094081643037e-05
51.449999999999996,0.04075844958424568,-7.540395017713308e-06,1.034664933285967e-06,0.42016831040382385,0.4201516807079315,0.0007026009843684733,1.1759269682443119e-06
51.46666666666667,0.04077223688364029,-7.568974979221821e-06,1.053007395057648e-06,0.42030906677246094,0.42029133439064026,0.0007067222613841295,3.281779936514795e-05
51.483333333333334,0.04078592732548714,-7.665890734642744e-06,1.0099787459694198e-06,0.42044925689697266,0.4204327166080475,0.0007042607176117599,-3.688632568810135e-05
51.5,0.04079947620630264,-7.5830030255019665e-06,9.509119536232902e-07,0.4205864667892456,0.4205700159072876,0.0006941741448827088,2.3254988263943233e-05
51.516666666666666,0.04081311821937561,-7.625261787325144e-06,1.336580453425995e-06,0.4207252860069275,0.42070913314819336,0.0006993280258029699,-8.794485438556876e-06
51.53333333333333,0.04082667455077171,-7.63341085985303e-06,1.0538590231590206e-06,0.42086392641067505,0.4208475649356842,0.0006955392309464514,9.146145316663024e-07
51.55,0.04084007814526558,-7.6052965596318245e-06,4.91903563215601e-07,0.4209999442100525,0.42098507285118103,0.000691895664203912,-2.313466575287748e-05
51.56666666666666,0.04085342586040497,-7.612805347889662e-06,1.4521289131153026e-06,0.4211364984512329,0.4211202561855316,0.0006843067239969969,4.23999190388713e-05
51.583333333333336,0.0408666655421257,-7.578113581985235e-06,1.7662141260643693e-07,0.4212724566459656,0.42125630378723145,0.0006829474004916847,-3.419469794607721e-05
51.6,0.040879908949136734,-7.58154783397913e-06,3.899298803844431e-07,0.421407014131546,0.42139148712158203,0.0006820813869126141,-2.458280505379662e-05
51.61666666666667,0.04089311882853508,-7.700175046920776e-06,1.027860093927302e-06,0.42154282331466675,0.42152464389801025,0.0006766790174879134,1.7145970559795387e-05
51.63333333333333,0.040906429290771484,-7.624912541359663e-06,5.971006089566799e-07,0.4216788113117218,0.4216616451740265,0.0006817160174250603,2.6297709609934827e-06
51.65,0.04091964662075043,-7.603084668517113e-06,2.9168108994781505e-07,0.42181283235549927,0.42179644107818604,0.0006807312020100653,-2.9983340937178582e-05
51.666666666666664,0.04093290865421295,-7.608847226947546e-06,9.406090271113499e-07,0.421949177980423,0.42193159461021423,0.0006812926731072366,1.956287451321259e-05
51.68333333333333,0.04094616323709488,-7.687660399824381e-06,1.5382062201751978e-06,0.4220845103263855,0.422066867351532,0.0006788106984458864,8.374181925319135e-05
51.699999999999996,0.04095936939120293,-7.631664630025625e-06,1.158877012130688e-06,0.42221808433532715,0.42220190167427063,0.0006763265701010823,-1.8073174942401238e-05
51.71666666666667,0.04097249358892441,-7.6016876846551895e-06,9.69549319052021e-07,0.4223526418209076,0.4223347306251526,0.0006717877113260329,0.00013777507410850376
51.733333333333334,0.04098578914999962,-7.628637831658125e-06,1.135439561039675e-06,0.42248809337615967,0.42247018218040466,0.0006837759865447879,3.059531081817113e-05
51.75,0.04099906235933304,-7.583701517432928e-06,7.274837798831868e-07,0.4226231873035431,0.42260628938674927,0.0006831532809883356,5.629541556118056e-05
51.766666666666666,0.04101245477795601,-7.553899195045233e-06,8.126119155349443e-07,0.42275968194007874,0.42274343967437744,0.0006907650385983288,7.431627636833582e-06
51.78333333333333,0.04102596268057823,-7.666007149964571e-06,7.918759479252913e-07,0.4228992462158203,0.422881543636322,0.0006908721406944096,4.7381668991874903e-05
51.8,0.04103940352797508,-7.658323738723993e-06,9.152808502221887e-07,0.42303574085235596,0.42301902174949646,0.0006879183347336948,7.868871762184426e-06
51.81666666666666,0.04105273634195328,-7.5989519245922565e-06,2.1351334567043523e-07,0.4231713116168976,0.42315423488616943,0.0006850058562122285,4.901527427136898e-05
51.833333333333336,0.04106607288122177,-7.67171150073409e-06,1.7005357904054108e-06,0.4233073890209198,0.4232901334762573,0.0006829349440522492,3.7691352190449834e-05
51.85,0.0410793274641037,-7.562688551843166e-06,-1.261595770074564e-07,0.4234432280063629,0.4234256148338318,0.0006823309231549501,8.064367648330517e-06
51.86666666666667,0.041092775762081146,-7.534981705248356e-06,1.1921445093321381e-06,0.42357927560806274,0.42356327176094055,0.000690010201651603,-8.096416422631592e-06
51.88333333333333,0.041106075048446655,-7.6044234447181225e-06,2.2352447004436726e-08,0.42371609807014465,0.42369896173477173,0.0006871798541396856,-1.9851384422509e-05
51.9,0.041119445115327835,-7.70192127674818e-06,2.061841769318562e-06,0.42385178804397583,0.42383575439453125,0.0006841837894171476,-1.9094517483608797e-05
51.916666666666664,0.04113270342350006,-7.495225872844458e-06,2.7707409699928576e-08,0.4239867329597473,0.42397090792655945,0.0006826453609392047,8.497074304614216e-06
51.93333333333333,0.0411459244787693,-7.605471182614565e-06,1.373198415421939e-06,0.4241218566894531,0.42410513758659363,0.0006769357714802027,8.761238132137805e-05
51.949999999999996,0.04115917161107063,-7.61495903134346e-06,8.707538086127897e-07,0.4242587387561798,0.42424264550209045,0.0006826356984674931,2.8760096029145643e-05
51.96666666666667,0.04117250442504883,-7.683935109525919e-06,1.505049681327364e-06,0.4243932068347931,0.4243767559528351,0.0006774672074243426,-1.4628981261921581e-05
51.983333333333334,0.041185587644577026,-7.583643309772015e-06,7.904591114993309e-08,0.42452773451805115,0.42451104521751404,0.0006775287911295891,-2.8231619580765255e-05
52.0,0.04119894281029701,-7.602211553603411e-06,1.2562411484395852e-06,0.4246620833873749,0.42464739084243774,0.0006842878065072,-8.836191409500316e-05
52.016666666666666,0.04121222347021103,-7.686205208301544e-06,1.9337469439051347e-06,0.4247991442680359,0.4247828423976898,0.0006811171770095825,8.336759492522106e-06
52.03333333333333,0.04122544452548027,-7.557449862360954e-06,4.960788757557566e-08,0.42493391036987305,0.4249166250228882,0.0006809115875512362,1.2544612673082156e-06
52.05,0.04123864695429802,-7.619208190590143e-06,1.1682747071972699e-06,0.4250689148902893,0.4250510036945343,0.0006757161463610828,0.00010216868395218626
52.06666666666666,0.041251856833696365,-7.643422577530146e-06,7.769771173116169e-07,0.4252035915851593,0.4251871407032013,0.0006783307762816548,-1.8364966308581643e-05
52.083333333333336,0.0412650890648365,-7.626251317560673e-06,1.818931195884943e-06,0.4253383278846741,0.4253220856189728,0.0006773080094717443,4.3763769497218163e-08
52.1,0.04127821326255798,-7.600174285471439e-06,1.4066924514111179e-08,0.4254724681377411,0.4254549741744995,0.0006779755931347609,3.272126559750177e-05
52.11666666666667,0.041291482746601105,-7.703958544880152e-06,1.992347051782417e-06,0.4256070852279663,0.4255920946598053,0.0006745281280018389,-9.601866622688249e-05
52.13333333333333,0.041304588317871094,-7.5953430496156216e-06,1.5450092405444593e-07,0.42574137449264526,0.42572492361068726,0.000676143157761544,-7.397596164082643e-06
52.15,0.04131767526268959,-7.628928869962692e-06,1.3055616818746785e-06,0.42587530612945557,0.42585840821266174,0.0006718392833136022,6.522295734612271e-05
52.166666666666664,0.04133085533976555,-7.674505468457937e-06,1.8269062138642767e-06,0.42600953578948975,0.42599257826805115,0.0006729196757078171,4.271370198694058e-05
52.18333333333333,0.04134395346045494,-7.640570402145386e-06,2.788362110095477e-07,0.42614322900772095,0.4261265993118286,0.0006749360472895205,-1.947817872860469e-05
52.199999999999996,0.041357096284627914,-7.703027222305536e-06,1.8168154838349437e-06,0.4262780547142029,0.4262610375881195,0.0006736262002959847,1.5823226817701652e-07
52.21666666666667,0.04137018322944641,-7.615773938596249e-06,4.485767988171574e-07,0.4264107346534729,0.4263952970504761,0.0006732059409841895,-4.232458013575524e-05
52.233333333333334,0.0413832813501358,-7.613096386194229e-06,8.257343893092184e-07,0.426545649766922,0.4265264868736267,0.0006701438687741756,8.397216151934117e-05
52.25,0.04139656201004982,-7.524446118623018e-06,6.427732159863808e-07,0.42667949199676514,0.4266635775566101,0.0006812047795392573,-2.6723317205323838e-05
52.266666666666666,0.04140998795628548,-7.598486263304949e-06,1.623678372197901e-06,0.42681601643562317,0.42680075764656067,0.0006904224865138531,-1.7360962374368683e-05
52.28333333333333,0.04142329841852188,-7.579219527542591e-06,2.4617438043605944e-07,0.4269527196884155,0.4269367754459381,0.0006872182711958885,-2.9339846150833182e-05
52.3,0.0414368137717247,-7.526366971433163e-06,8.298680427287763e-07,0.42709046602249146,0.4270736277103424,0.0006929204682819545,5.3496456530410796e-05
52.31666666666666,0.041450385004282,-7.521419320255518e-06,7.585745152027812e-07,0.4272301495075226,0.42721226811408997,0.000699648808222264,3.191981159034185e-05
52.333333333333336,0.041464097797870636,-7.55285145714879e-06,1.3261814046927611e-06,0.42736953496932983,0.4273531436920166,0.0007048912812024355,2.385854531894438e-05
