host_time_s,phase,seq,mcu_time_ms,dt_us,mode,flags,left_setpoint_rps,right_setpoint_rps,left_wheel_rps,right_wheel_rps,left_encoder_delta,right_encoder_delta,left_encoder_total,right_encoder_total,left_pwm,right_pwm,odom_x_m,odom_y_m,odom_heading_rad,current_linear_mps,current_angular_rps,sonar_distance_cm,left_setpoint_dbg,left_measured_dbg,left_error,left_p,left_i,left_ff,left_pid_out,left_out,right_setpoint_dbg,right_measured_dbg,right_error,right_p,right_i,right_ff,right_pid_out,right_out
9.468837,right_вперёд,8560,214125,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.493092,right_вперёд,8561,214151,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.518144,right_вперёд,8562,214175,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.544468,right_вперёд,8563,214200,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.571099,right_вперёд,8564,214225,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.594919,right_вперёд,8565,214250,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.619134,right_вперёд,8566,214276,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.646213,right_вперёд,8567,214300,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.670053,right_вперёд,8568,214326,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.694983,right_вперёд,8569,214350,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.720707,right_вперёд,8570,214375,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.747357,right_вперёд,8571,214401,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.771484,right_вперёд,8572,214425,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.797325,right_вперёд,8573,214451,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.820804,right_вперёд,8574,214475,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.849296,right_вперёд,8575,214500,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.872676,right_вперёд,8576,214525,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.898143,right_вперёд,8577,214550,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.923070,right_вперёд,8578,214576,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.949573,right_вперёд,8579,214600,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.972889,right_вперёд,8580,214626,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
9.999583,right_вперёд,8581,214650,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.025599,right_вперёд,8582,214675,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.048745,right_вперёд,8583,214701,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.074842,right_вперёд,8584,214725,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.100444,right_вперёд,8585,214751,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.125725,right_вперёд,8586,214775,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.149896,right_вперёд,8587,214800,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.175900,right_вперёд,8588,214825,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.201677,right_вперёд,8589,214850,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.227461,right_вперёд,8590,214876,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.251200,right_вперёд,8591,214900,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.277295,right_вперёд,8592,214926,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.303748,right_вперёд,8593,214950,24968,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.326795,right_вперёд,8594,214975,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.352085,right_вперёд,8595,215001,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.378416,right_вперёд,8596,215025,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.402775,right_вперёд,8597,215051,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.427757,right_вперёд,8598,215075,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.453941,right_вперёд,8599,215100,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.480120,right_вперёд,8600,215126,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.505882,right_вперёд,8601,215150,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.530965,right_вперёд,8602,215176,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.555139,right_вперёд,8603,215200,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.583449,right_вперёд,8604,215225,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.604721,right_вперёд,8605,215250,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.632049,right_вперёд,8606,215275,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.657738,right_вперёд,8607,215301,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.680875,right_вперёд,8608,215325,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.707396,right_вперёд,8609,215351,24964,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.733418,right_вперёд,8610,215375,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.756581,right_вперёд,8611,215400,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.782127,right_вперёд,8612,215426,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.807923,right_вперёд,8613,215450,25020,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.833365,right_вперёд,8614,215476,24972,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.858255,right_вперёд,8615,215500,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.884696,right_вперёд,8616,215525,25028,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.910842,right_вперёд,8617,215550,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.936125,right_вперёд,8618,215575,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.959503,right_вперёд,8619,215601,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
10.985912,right_вперёд,8620,215625,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.011597,right_вперёд,8621,215650,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.034926,right_вперёд,8622,215675,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.061446,right_вперёд,8623,215700,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.088076,right_вперёд,8624,215726,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.111733,right_вперёд,8625,215750,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.138301,right_вперёд,8626,215776,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.162451,right_вперёд,8627,215800,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.186700,right_вперёд,8628,215825,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.213901,right_вперёд,8629,215851,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.238696,right_вперёд,8630,215875,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.263531,right_вперёд,8631,215901,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.289778,right_вперёд,8632,215925,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.312911,right_вперёд,8633,215950,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.338522,right_вперёд,8634,215975,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.364269,right_вперёд,8635,216000,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.389233,right_вперёд,8636,216026,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.414629,right_вперёд,8637,216050,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.441911,right_вперёд,8638,216076,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.466240,right_вперёд,8639,216100,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.491490,right_вперёд,8640,216125,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.517412,right_вперёд,8641,216151,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.542919,right_вперёд,8642,216175,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.567233,right_вперёд,8643,216201,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.592218,right_вперёд,8644,216225,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.618976,right_вперёд,8645,216250,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.644017,right_вперёд,8646,216275,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.669064,right_вперёд,8647,216300,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.694405,right_вперёд,8648,216326,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
11.719793,right_вперёд,8649,216350,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.754930,right_назад,8690,217375,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.780865,right_назад,8691,217400,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.806446,right_назад,8692,217425,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.832537,right_назад,8693,217450,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.856019,right_назад,8694,217476,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.881418,right_назад,8695,217500,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.907689,right_назад,8696,217526,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.933577,right_назад,8697,217550,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.957127,right_назад,8698,217575,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
12.983018,right_назад,8699,217601,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.008604,right_назад,8700,217625,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.034389,right_назад,8701,217651,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.058736,right_назад,8702,217675,24984,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.084839,right_назад,8703,217700,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.108739,right_назад,8704,217725,25012,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.134997,right_назад,8705,217750,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.161270,right_назад,8706,217776,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.184897,right_назад,8707,217800,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.210078,right_назад,8708,217826,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.236302,right_назад,8709,217850,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.261540,right_назад,8710,217875,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.286441,right_назад,8711,217901,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.310909,right_назад,8712,217925,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.336048,right_назад,8713,217951,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.361351,right_назад,8714,217975,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.386891,right_назад,8715,218000,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.412161,right_назад,8716,218025,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.437649,right_назад,8717,218050,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.463218,right_назад,8718,218076,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.488982,right_назад,8719,218100,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.514572,right_назад,8720,218125,24980,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.540313,right_назад,8721,218150,25024,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.566392,right_назад,8722,218175,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.590652,right_назад,8723,218201,24976,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.613711,right_назад,8724,218225,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.639065,right_назад,8725,218251,25008,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.666822,right_назад,8726,218275,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.692191,right_назад,8727,218300,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.717072,right_назад,8728,218326,25016,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.742958,right_назад,8729,218350,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.766034,right_назад,8730,218376,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.792911,right_назад,8731,218400,25004,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.816296,right_назад,8732,218425,24996,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.843757,right_назад,8733,218450,24988,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.868616,right_назад,8734,218475,24992,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
13.892138,right_назад,8735,218501,25000,2,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,-70,0.000000,0.000000,0.000000,0.000000,0.000000,-1,,,,,,,,,,,,,,,,
